Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-03 16:50:00+00:00,195.74009704589844,196.6999969482422,195.5200042724609,196.1499938964844,196.1499938964844,2136425.0
2023-02-03 16:55:00+00:00,196.1300048828125,196.5800018310547,195.1100006103516,195.6199951171875,195.6199951171875,2217651.0
2023-02-03 17:00:00+00:00,195.6100006103516,196.69439697265625,195.009994506836,196.5959930419922,196.5959930419922,2361257.0
2023-02-03 17:05:00+00:00,196.58999633789065,197.1199951171875,196.1199951171875,196.22999572753903,196.22999572753903,2159544.0
2023-02-03 17:10:00+00:00,196.2001037597656,196.8800048828125,196.1100006103516,196.70669555664065,196.70669555664065,1402114.0
2023-02-03 17:15:00+00:00,196.69290161132807,197.3999938964844,196.52999877929688,197.1739044189453,197.1739044189453,1907950.0
2023-02-03 17:20:00+00:00,197.19000244140625,197.22000122070312,196.6100006103516,196.6558990478516,196.6558990478516,1256996.0
2023-02-03 17:25:00+00:00,196.6499938964844,197.0,196.1999969482422,196.4598999023437,196.4598999023437,1447383.0
2023-02-03 17:30:00+00:00,196.47000122070312,196.889892578125,196.1000061035156,196.75,196.75,1439795.0
2023-02-03 17:35:00+00:00,196.72999572753903,198.0,196.6699981689453,197.5200042724609,197.5200042724609,2598376.0
2023-02-03 17:40:00+00:00,197.50770568847656,197.6999969482422,196.4499969482422,196.7100067138672,196.7100067138672,1704606.0
2023-02-03 17:45:00+00:00,196.67999267578125,197.27999877929688,196.22999572753903,196.42999267578125,196.42999267578125,1550185.0
2023-02-03 17:50:00+00:00,196.4272003173828,196.8800048828125,195.75,196.1600036621093,196.1600036621093,1923739.0
2023-02-03 17:55:00+00:00,196.1616058349609,196.17999267578125,194.07000732421875,194.5063018798828,194.5063018798828,2858409.0
2023-02-03 18:00:00+00:00,194.47999572753903,194.47999572753903,192.72000122070312,193.125,193.125,3377347.0
2023-02-03 18:05:00+00:00,193.139892578125,193.7653045654297,191.509994506836,191.60499572753903,191.60499572753903,2911494.0
2023-02-03 18:10:00+00:00,191.6000061035156,192.8600006103516,190.82000732421875,192.82000732421875,192.82000732421875,3574281.0
2023-02-03 18:15:00+00:00,192.85389709472656,193.0,191.6300048828125,192.21499633789065,192.21499633789065,3303112.0
2023-02-03 18:20:00+00:00,192.21499633789065,192.8600006103516,191.3099975585937,191.7926025390625,191.7926025390625,2148030.0
2023-02-03 18:25:00+00:00,191.7400054931641,192.64979553222656,191.5500030517578,192.02999877929688,192.02999877929688,1645409.0
2023-02-03 18:30:00+00:00,192.009994506836,192.009994506836,190.32000732421875,190.6300048828125,190.6300048828125,2686159.0
2023-02-03 18:35:00+00:00,190.6450042724609,191.67999267578125,190.1000061035156,191.0821075439453,191.0821075439453,2651389.0
2023-02-03 18:40:00+00:00,191.07000732421875,191.3699951171875,190.009994506836,190.16099548339844,190.16099548339844,2244295.0
2023-02-03 18:45:00+00:00,190.17999267578125,190.6000061035156,188.8500061035156,190.1533050537109,190.1533050537109,3631281.0
2023-02-03 18:50:00+00:00,190.17990112304688,192.27999877929688,190.1199951171875,192.07000732421875,192.07000732421875,3089644.0
2023-02-03 18:55:00+00:00,192.0800018310547,192.3999938964844,191.60009765625,191.9199981689453,191.9199981689453,2176826.0
2023-02-03 19:00:00+00:00,191.947998046875,192.07000732421875,191.1300048828125,191.7400054931641,191.7400054931641,2095360.0
2023-02-03 19:05:00+00:00,191.75,193.1000061035156,191.13999938964844,192.5749969482422,192.5749969482422,3380607.0
2023-02-03 19:10:00+00:00,192.58810424804688,192.7299041748047,191.63720703125,192.4499969482422,192.4499969482422,1742632.0
2023-02-03 19:15:00+00:00,192.4499969482422,192.509994506836,190.5800018310547,191.0299072265625,191.0299072265625,2058046.0
2023-02-03 19:20:00+00:00,191.0500030517578,191.42999267578125,190.3600006103516,190.6849975585937,190.6849975585937,1874101.0
2023-02-03 19:25:00+00:00,190.6750030517578,191.4900054931641,190.6699981689453,191.2749938964844,191.2749938964844,1453323.0
2023-02-03 19:30:00+00:00,191.2528076171875,191.2899932861328,190.0,190.61920166015625,190.61920166015625,1800643.0
2023-02-03 19:35:00+00:00,190.6098022460937,191.9472045898437,190.5749969482422,191.639892578125,191.639892578125,1929047.0
2023-02-03 19:40:00+00:00,191.58999633789065,191.9373016357422,190.77999877929688,191.10499572753903,191.10499572753903,1466784.0
2023-02-03 19:45:00+00:00,191.17999267578125,191.3699951171875,190.57000732421875,191.3699951171875,191.3699951171875,1239351.0
2023-02-03 19:50:00+00:00,191.3560028076172,191.3560028076172,190.2400054931641,190.87559509277344,190.87559509277344,1529904.0
2023-02-03 19:55:00+00:00,190.8843994140625,191.1699981689453,189.6199951171875,189.8000030517578,189.8000030517578,2023165.0
2023-02-03 20:00:00+00:00,189.8164978027344,189.8164978027344,188.17999267578125,189.1499938964844,189.1499938964844,3003713.0
2023-02-03 20:05:00+00:00,189.13999938964844,190.22000122070312,188.57009887695312,190.0449981689453,190.0449981689453,2411686.0
2023-02-03 20:10:00+00:00,190.0471954345703,190.8699951171875,189.6000061035156,190.5,190.5,2283437.0
2023-02-03 20:15:00+00:00,190.4949951171875,191.22000122070312,190.07000732421875,190.83999633789065,190.83999633789065,2205613.0
2023-02-03 20:20:00+00:00,190.8350067138672,191.1000061035156,190.009994506836,190.10989379882807,190.10989379882807,1942804.0
2023-02-03 20:25:00+00:00,190.1100006103516,190.9199066162109,189.82000732421875,189.97000122070312,189.97000122070312,1715501.0
2023-02-03 20:30:00+00:00,189.9501037597656,190.5,189.6499938964844,189.7400054931641,189.7400054931641,1685828.0
2023-02-03 20:35:00+00:00,189.75750732421875,190.42999267578125,189.69259643554688,190.06500244140625,190.06500244140625,1925603.0
2023-02-03 20:40:00+00:00,190.0634002685547,190.8204040527344,189.6699981689453,189.88999938964844,189.88999938964844,2264576.0
2023-02-03 20:45:00+00:00,189.9053955078125,190.5290069580078,189.5,189.58999633789065,189.58999633789065,1927561.0
2023-02-03 20:50:00+00:00,189.60400390625,190.58999633789065,189.5500030517578,190.4550018310547,190.4550018310547,2315282.0
2023-02-03 20:55:00+00:00,190.44000244140625,190.72999572753903,189.9199981689453,190.009994506836,190.009994506836,3141253.0
2023-02-06 14:30:00+00:00,195.0,198.1699981689453,194.58999633789065,196.69000244140625,196.69000244140625,15285177.0
2023-02-06 14:35:00+00:00,196.65109252929688,197.4598999023437,193.7700042724609,194.1300048828125,194.1300048828125,6177251.0
2023-02-06 14:40:00+00:00,194.13270568847656,196.5821075439453,194.1201019287109,195.70480346679688,195.70480346679688,4312506.0
2023-02-06 14:45:00+00:00,195.7028961181641,196.9100036621093,193.009994506836,194.17999267578125,194.17999267578125,5186135.0
2023-02-06 14:50:00+00:00,194.19000244140625,196.0800018310547,193.44000244140625,195.8694000244141,195.8694000244141,5105521.0
2023-02-06 14:55:00+00:00,195.8415985107422,196.6999969482422,194.6600036621093,195.3300018310547,195.3300018310547,4010349.0
2023-02-06 15:00:00+00:00,195.3500061035156,196.4900054931641,194.3999938964844,194.656005859375,194.656005859375,3618108.0
2023-02-06 15:05:00+00:00,194.6699981689453,195.3300018310547,193.8101043701172,195.06280517578125,195.06280517578125,3275407.0
2023-02-06 15:10:00+00:00,195.0364990234375,195.19000244140625,193.5800018310547,194.83009338378903,194.83009338378903,2919392.0
2023-02-06 15:15:00+00:00,194.8800048828125,194.9100036621093,193.4600067138672,193.7460021972656,193.7460021972656,2888514.0
2023-02-06 15:20:00+00:00,193.6699981689453,193.6699981689453,191.75,192.01600646972656,192.01600646972656,4423778.0
2023-02-06 15:25:00+00:00,192.005599975586,192.9900054931641,191.5200042724609,192.5850067138672,192.5850067138672,3306478.0
2023-02-06 15:30:00+00:00,192.59500122070312,192.60499572753903,190.8500061035156,191.2541961669922,191.2541961669922,3221230.0
2023-02-06 15:35:00+00:00,191.2700042724609,191.86990356445312,189.9199981689453,191.64010620117188,191.64010620117188,4179471.0
2023-02-06 15:40:00+00:00,191.6600036621093,192.6999969482422,191.62359619140625,192.02999877929688,192.02999877929688,3084505.0
2023-02-06 15:45:00+00:00,192.02999877929688,193.42999267578125,191.69000244140625,193.3025054931641,193.3025054931641,2871905.0
2023-02-06 15:50:00+00:00,193.2899932861328,194.58999633789065,193.009994506836,194.2301025390625,194.2301025390625,3215037.0
2023-02-06 15:55:00+00:00,194.2400054931641,195.19000244140625,194.2200927734375,194.8768005371093,194.8768005371093,3358473.0
2023-02-06 16:00:00+00:00,194.8999938964844,195.17999267578125,194.509994506836,194.90499877929688,194.90499877929688,2996424.0
2023-02-06 16:05:00+00:00,194.88999938964844,195.83999633789065,194.6999969482422,194.77999877929688,194.77999877929688,3154668.0
2023-02-06 16:10:00+00:00,194.77999877929688,195.2893981933593,194.4100036621093,194.9250030517578,194.9250030517578,2205195.0
2023-02-06 16:15:00+00:00,194.94000244140625,196.009994506836,194.6699981689453,195.8650054931641,195.8650054931641,2556943.0
2023-02-06 16:20:00+00:00,195.87060546875,196.3300018310547,195.610107421875,196.1750030517578,196.1750030517578,2923646.0
2023-02-06 16:25:00+00:00,196.1717987060547,196.58999633789065,195.6999969482422,195.83709716796875,195.83709716796875,2502024.0
2023-02-06 16:30:00+00:00,195.8699951171875,196.4555053710937,195.5399932861328,196.0045928955078,196.0045928955078,2150228.0
2023-02-06 16:35:00+00:00,196.03250122070312,196.9100036621093,195.6699981689453,195.8800048828125,195.8800048828125,2421228.0
2023-02-06 16:40:00+00:00,195.8874053955078,196.0200042724609,195.07000732421875,195.3300018310547,195.3300018310547,1946882.0
2023-02-06 16:45:00+00:00,195.30650329589844,195.6499938964844,194.5200042724609,194.85499572753903,194.85499572753903,1905575.0
2023-02-06 16:50:00+00:00,194.8600006103516,195.82000732421875,194.75,195.09500122070312,195.09500122070312,1880081.0
2023-02-06 16:55:00+00:00,195.1000061035156,195.2850952148437,194.0599975585937,194.5608062744141,194.5608062744141,1940199.0
2023-02-06 17:00:00+00:00,194.57460021972656,194.75,193.7100067138672,194.0800018310547,194.0800018310547,1940505.0
2023-02-06 17:05:00+00:00,194.0749969482422,195.0599975585937,194.02479553222656,195.0399932861328,195.0399932861328,1728293.0
2023-02-06 17:10:00+00:00,195.01040649414065,195.5200042724609,194.6000061035156,194.61900329589844,194.61900329589844,1464124.0
2023-02-06 17:15:00+00:00,194.6000061035156,194.9499969482422,193.94000244140625,194.1199951171875,194.1199951171875,1644739.0
2023-02-06 17:20:00+00:00,194.1027069091797,194.57000732421875,193.83999633789065,194.1199951171875,194.1199951171875,1464340.0
2023-02-06 17:25:00+00:00,194.1300048828125,194.3300018310547,193.5800018310547,194.14959716796875,194.14959716796875,1226454.0
2023-02-06 17:30:00+00:00,194.1000061035156,194.88999938964844,194.0915985107422,194.72999572753903,194.72999572753903,1541764.0
2023-02-06 17:35:00+00:00,194.75,195.22999572753903,194.42999267578125,194.4900054931641,194.4900054931641,1645418.0
2023-02-06 17:40:00+00:00,194.47000122070312,194.9210968017578,193.92999267578125,193.9900054931641,193.9900054931641,1154907.0
2023-02-06 17:45:00+00:00,194.009994506836,195.0399932861328,193.9949951171875,194.7400054931641,194.7400054931641,1248395.0
2023-02-06 17:50:00+00:00,194.7400054931641,194.9893035888672,194.1199951171875,194.5599975585937,194.5599975585937,1161491.0
2023-02-06 17:55:00+00:00,194.5599975585937,194.75,194.259994506836,194.42999267578125,194.42999267578125,737401.0
2023-02-06 18:00:00+00:00,194.40499877929688,194.56979370117188,193.8000030517578,194.272201538086,194.272201538086,1489978.0
2023-02-06 18:05:00+00:00,194.277099609375,194.9799041748047,194.0101013183593,194.6750030517578,194.6750030517578,1653299.0
2023-02-06 18:10:00+00:00,194.6750030517578,194.7100067138672,193.47000122070312,194.58999633789065,194.58999633789065,1686892.0
2023-02-06 18:15:00+00:00,194.5601043701172,195.0,194.38999938964844,194.9474029541016,194.9474029541016,1247793.0
2023-02-06 18:20:00+00:00,194.9261932373047,194.94000244140625,194.19000244140625,194.4100036621093,194.4100036621093,1206153.0
2023-02-06 18:25:00+00:00,194.4199981689453,194.75,194.07000732421875,194.0800018310547,194.0800018310547,1085340.0
2023-02-06 18:30:00+00:00,194.07000732421875,194.3000030517578,193.6999969482422,193.80499267578125,193.80499267578125,1356270.0
2023-02-06 18:35:00+00:00,193.80960083007807,194.26199340820312,193.8000030517578,194.1600036621093,194.1600036621093,1016631.0
2023-02-06 18:40:00+00:00,194.1502990722656,194.259994506836,193.3699951171875,193.96499633789065,193.96499633789065,1529296.0
2023-02-06 18:45:00+00:00,193.9600067138672,194.37879943847656,193.63999938964844,193.72999572753903,193.72999572753903,1282348.0
2023-02-06 18:50:00+00:00,193.72999572753903,194.3000030517578,193.72999572753903,193.98989868164065,193.98989868164065,1117067.0
2023-02-06 18:55:00+00:00,194.0,195.18460083007807,193.9980010986328,195.10499572753903,195.10499572753903,2101719.0
2023-02-06 19:00:00+00:00,195.0800018310547,195.8500061035156,195.0800018310547,195.1600952148437,195.1600952148437,2234353.0
2023-02-06 19:05:00+00:00,195.19000244140625,195.47999572753903,194.88999938964844,195.19200134277344,195.19200134277344,1479352.0
2023-02-06 19:10:00+00:00,195.1999969482422,195.69000244140625,195.1999969482422,195.36740112304688,195.36740112304688,1305611.0
2023-02-06 19:15:00+00:00,195.3300018310547,196.3800048828125,195.1199951171875,196.1244964599609,196.1244964599609,2298229.0
2023-02-06 19:20:00+00:00,196.1199951171875,196.63999938964844,195.72999572753903,195.8946075439453,195.8946075439453,2160543.0
2023-02-06 19:25:00+00:00,195.8800048828125,196.0399932861328,195.5,195.8101043701172,195.8101043701172,1291184.0
2023-02-06 19:30:00+00:00,195.8099975585937,195.97999572753903,195.1999969482422,195.2400054931641,195.2400054931641,1284779.0
2023-02-06 19:35:00+00:00,195.259994506836,195.44000244140625,194.82000732421875,195.08200073242188,195.08200073242188,1450849.0
2023-02-06 19:40:00+00:00,195.07000732421875,195.22999572753903,194.1699981689453,194.8950042724609,194.8950042724609,2015005.0
2023-02-06 19:45:00+00:00,194.8800048828125,195.1596069335937,194.5599975585937,195.052001953125,195.052001953125,1223455.0
2023-02-06 19:50:00+00:00,195.0500030517578,195.1999969482422,194.6600036621093,194.92999267578125,194.92999267578125,1018370.0
2023-02-06 19:55:00+00:00,194.9340057373047,195.47999572753903,194.83009338378903,195.110107421875,195.110107421875,1491979.0
2023-02-06 20:00:00+00:00,195.1100006103516,195.3300018310547,194.8000030517578,195.03819274902344,195.03819274902344,1053365.0
2023-02-06 20:05:00+00:00,195.02999877929688,195.0785980224609,194.009994506836,194.5599975585937,194.5599975585937,1684680.0
2023-02-06 20:10:00+00:00,194.5599975585937,194.58999633789065,193.759994506836,193.9199981689453,193.9199981689453,1691767.0
2023-02-06 20:15:00+00:00,193.9199981689453,194.27999877929688,193.1499938964844,194.009994506836,194.009994506836,2224390.0
2023-02-06 20:20:00+00:00,194.0299072265625,194.39959716796875,193.8099975585937,193.9799041748047,193.9799041748047,1204497.0
2023-02-06 20:25:00+00:00,193.9799041748047,194.33999633789065,193.759994506836,194.19000244140625,194.19000244140625,1310279.0
2023-02-06 20:30:00+00:00,194.19000244140625,194.92999267578125,193.9199981689453,194.6378936767578,194.6378936767578,1845409.0
2023-02-06 20:35:00+00:00,194.6311950683593,194.86729431152344,194.2550048828125,194.28289794921875,194.28289794921875,1188017.0
2023-02-06 20:40:00+00:00,194.2700042724609,194.6000061035156,194.22000122070312,194.5500030517578,194.5500030517578,1040489.0
2023-02-06 20:45:00+00:00,194.5399932861328,194.75,193.9900054931641,194.10240173339844,194.10240173339844,1677676.0
2023-02-06 20:50:00+00:00,194.13999938964844,195.0,194.13999938964844,194.8099975585937,194.8099975585937,1772603.0
2023-02-06 20:55:00+00:00,194.82000732421875,195.0399932861328,194.57000732421875,194.8099975585937,194.8099975585937,2498690.0
2023-02-07 14:30:00+00:00,196.42999267578125,197.1999969482422,195.0,195.0594024658203,195.0594024658203,9776928.0
2023-02-07 14:35:00+00:00,195.0800018310547,196.3800048828125,193.77999877929688,195.5800018310547,195.5800018310547,5539724.0
2023-02-07 14:40:00+00:00,195.5850067138672,196.4644012451172,194.5500030517578,195.67990112304688,195.67990112304688,3710574.0
2023-02-07 14:45:00+00:00,195.6999969482422,195.7700042724609,194.1499938964844,194.25,194.25,3200889.0
